10966,25
29311,27
10090,2
23239,9
25156,3
3620,21
3789,31
33499,1
17831,1
8303,7
24894,7
8571,10
16144,1
25054,1
32938,1
26246,2
32928,2
4671,3
21388,10
13025,1
27263,2
26716,3
26361,4
33170,5
19303,11
7498,17
21520,5
21160,6
11625,9
15195,10
9017,1
14328,1
18819,2
32348,5
26702,6
18349,12
13728,28
21317,1
12048,2
15604,2
816,4
35116,18
3367,19
11263,1
10656,8
7849,9
24349,10
2538,17
8974,1
36767,1
21899,2
36396,2
7001,4
9823,11
28682,1
5965,11
37272,1
23407,7
1779,2
23510,2
31845,2
35151,3
37196,5
22942,7
29571,2
4238,5
4070,2
15047,3
17154,7
24719,10
7671,11
7925,14
4233,2
10607,2
20821,2
23876,3
12753,8
24957,12
4841,23
18154,24
32261,12
331,1
16899,1
34414,1
5293,2
18594,5
11403,13
4399,22
0,1
2087,4
15525,31
20927,33
19948,4
6718,5
23170,5
21733,5
27920,9
20777,10
24521,20
17538,2
22209,3
11775,5
33702,14
9875,21
30467,3
15740,6
25141,8
25080,10
21372,19
18999,2
12204,3
32607,3
20424,5
6954,13
5410,13
31887,18
33639,20
28371,21
12102,24
14800,32
21324,2
35970,6
21236,9
31954,10
32564,29
26833,2
35495,2
270,4
11594,6
11436,11
10143,12
34199,2
3592,5
34212,9
33772,9
23704,10
23839,5
27698,6
7702,12
8610,13
17033,27
27967,1
10013,2
22602,11
35297,11
10427,22
35927,1
36115,8
20631,27
743,1
22014,1
10318,2
2585,3
11405,9
18573,10
19686,12
6169,1
27640,2
29795,2
36278,2
41,7
11429,7
4286,11
5950,14
31019,1
600,3
34561,9
20196,16
8662,1
29071,5
5930,8
12555,10
9635,10
18103,24
6749,2
21251,5
28706,6
35001,14
7516,15
35032,23
5766,1
28907,13
18556,1
2946,3
4348,3
22295,8
4292,24
26535,2
15772,6
23674,1
25787,1
28616,4
29838,7
4337,13
26981,2
2249,2
11864,1
36179,2
9881,5
4404,6
3986,7
28504,7
26208,14
10006,1
20987,2
37442,2
5445,7
31851,12
17976,23
34504,1
9681,3
27222,4
20981,5
31228,7
3562,2
9296,4
19250,5
1994,13
8231,12
32415,34
28347,1
18399,3
3977,11
8203,6
5722,7
30724,10
18136,13
29457,1
5024,4
34736,5
6942,25
4470,30
3270,1
33555,2
13559,3
19648,7
34032,18
28344,1
1860,2
21902,4
9143,33
9099,1
12747,1
2003,4
29009,6
37537,9
13156,10
19683,16
13214,4
18009,7
28181,23
14689,2
23288,2
23522,3
8045,13
29149,15
13472,20
4613,1
36324,4
28751,6
27257,1
15954,9
31706,10
36680,11
19002,16
33433,5
35519,5
9358,11
25384,17
16970,1
29742,1
25773,9
4758,14
444,18
24133,34
14074,3
5163,6
7853,10
36521,2
936,4
28261,8
30035,10
14416,14
20008,1
20167,2
12322,3
20254,3
13512,5
4560,12
35765,19
11081,34
23705,1
17708,1
13126,1
1605,2
19749,2
13723,3
20034,4
13665,10
33091,10
153,1
35630,1
7893,2
6056,5
7400,5
18823,6
29313,8
37003,11
19182,13
15099,6
19993,6
34592,7
124,9
36305,10
26271,12
15180,20
25709,1
25431,11
20193,26
32807,1
22741,2
32754,13
24274,19
5314,22
5213,3
350,4
17641,16
32870,5
4494,34
7027,34
15538,2
11222,3
5110,6
16708,6
23156,7
25307,8
12678,10
22004,13
25175,21
3880,1
4956,10
26106,2
29184,2
23196,3
13909,6
17558,6
5260,7
18683,3
4353,5
19110,7
16486,12
20169,2
31333,2
34571,2
15365,3
29781,3
31652,5
15659,13
27506,13
344,4
5639,6
18311,3
33065,4
36968,12
4940,1
27689,1
15230,2
21560,8
5623,2
36583,2
35627,3
36996,3
28439,9
12038,23
8089,3
12955,3
9690,4
37408,2
36175,4
3073,9
1572,1
22800,1
5434,2
1392,4
35459,5
5517,1
33116,1
8287,3
15293,3
683,4
5156,6
20345,7
8663,13
2252,23
35275,4
15352,5
25367,6
26184,6
6153,8
12552,10
9166,17
33952,34
26144,2
1718,5
1270,6
418,9
22131,1
5638,3
29948,4
6679,6
21926,10
36685,3
13152,12
13943,1
21579,1
29284,2
31144,2
34393,5
386,6
2461,20
13872,30
2179,5
26337,9
1028,3
24368,3
4872,4
4557,6
15959,7
35214,9
27495,10
31570,12
33394,13
13019,25
20621,1
33337,4
5904,7
12970,2
17011,2
18514,2
748,8
22464,15
18106,24
13884,2
16491,6
1706,11
25416,11
12192,13
25249,34
34136,9
5977,2
14232,2
13219,5
14302,5
10727,11
33776,20
31637,25
28055,2
16595,3
15977,11
17517,2
13882,5
27365,13
14920,2
1163,3
35018,3
20316,6
32751,8
23129,12
25324,18
3837,23
25651,1
27664,2
33936,4
26943,7
5778,5
5446,11
11969,31
7053,1
17759,1
16354,3
35802,3
25950,8
2030,2
8258,2
12700,2
23888,4
7929,18
13614,2
29662,2
12864,4
14871,5
34170,18
32761,26
10760,1
3770,2
20950,2
34847,2
8563,7
29511,18
5343,1
23884,1
29113,1
17028,2
24242,2
34275,2
5365,6
28025,10
20899,13
14565,18
34794,18
31392,26
13977,2
18813,2
36928,3
37006,4
12494,5
17037,18
16202,1
28661,1
11408,3
29803,5
20191,9
5818,13
23797,3
30591,4
19730,5
9174,8
13592,2
32196,4
3169,19
1811,26
14310,2
10283,6
14244,7
28509,3
11174,9
23309,19
26608,29
13802,2
17920,5
26531,5
10913,8
11050,10
5696,29
1715,1
24462,2
33231,8
13713,12
35831,2
8844,3
28941,5
28160,6
34311,7
8306,8
8948,1
9813,7
23518,8
1960,5
20850,1
4672,4
14835,4
35769,4
29816,7
12733,14
33671,33
16105,34
10325,1
15830,4
10738,7
12067,12
22051,23
26025,1
31320,3
37013,3
19911,12
18437,19
20183,2
9024,5
28809,5
5214,7
25645,8
23446,10
5688,24
28455,2
27064,6
31925,14
10924,29
11809,2
23413,2
2727,4
30946,4
34733,5
8772,14
22937,2
17893,6
15646,34
29702,1
8348,2
31306,2
34202,2
9436,3
1192,5
31021,7
14978,8
31900,15
2054,27
9046,29
20656,1
30883,2
16515,3
6818,12
1206,17
32682,3
36565,3
34182,6
1689,9
20585,2
29285,5
20660,6
25224,8
24465,9
4874,1
10225,1
22291,11
33435,13
34219,1
5682,4
32847,7
2146,12
12363,16
23761,3
24516,3
8667,7
35696,12
15807,18
15875,28
32069,28
882,2
24680,3
33224,6
30015,6
26292,7
2736,8
25221,25
16883,1
7193,3
21512,3
1073,11
2590,25
28083,3
8299,4
22023,6
22769,6
4212,24
35496,3
24382,13
31519,1
30141,2
35833,3
27825,4
1141,5
290,1
6893,1
315,3
27439,8
8177,24
7108,2
30441,3
31547,8
32229,14
16285,7
11185,11
16470,15
10908,1
15505,2
32860,5
30044,6
3771,1
8967,1
25699,1
31527,2
8643,4
14062,6
3572,22
28892,4
34228,5
22317,19
36567,1
2534,2
19232,2
34601,2
3483,31
2893,1
11031,2
12008,4
6661,5
19109,9
4892,20
3961,21
12246,27
32504,2
28178,5
29427,6
9130,22
3907,8
15501,10
17687,14
22785,29
16796,2
37052,2
22239,3
6662,4
27622,5
8557,7
5774,8
15178,31
33826,2
35349,2
20540,4
27735,5
5905,22
1515,2
5126,2
21554,2
24122,3
37455,3
31761,7
252,1
15272,1
11554,16
31185,2
30936,3
33118,3
17085,5
17775,10
17129,1
24340,1
14615,2
12835,4
18196,15
30113,1
3409,2
36892,3
11229,12
14745,23
196,1
19471,2
764,7
23067,1
5186,2
17690,3
25452,3
28960,3
17651,19
7025,2
7834,5
19414,7
15707,8
26369,18
20712,1
15878,8
21307,12
34947,18
13992,20
35381,1
31469,5
31504,7
22330,8
37510,11
297,12
7292,29
10857,2
15777,3
31697,3
14919,5
24562,6
4284,1
36735,1
34702,2
21408,7
20519,14
13284,25
12579,2
31671,3
23757,7
36023,7
33581,8
19803,16
35051,24
13050,1
23070,1
9154,3
15283,10
21508,23
26992,1
32852,2
24924,3
20583,7
20320,15
35718,3
15219,5
21886,6
22509,7
27284,7
23164,8
7054,3
20765,4
14848,6
20385,11
24492,1
26926,1
15834,4
16597,4
19522,10
35892,11
9503,21
20376,29
29083,1
6697,2
16312,3
12303,11
31835,25
14496,1
18108,2
33781,3
5999,4
13634,9
36710,2
19618,7
34216,7
27376,9
23385,25
36202,1
8737,2
24671,2
33225,4
31876,7
21833,16
7556,1
30904,1
20073,1
35138,2
8059,3
9460,4
31721,4
17527,6
6031,9
26601,12
19489,14
12694,1
13520,1
18099,4
32262,6
18654,16
16737,2
16973,7
5610,5
23259,7
7232,6
26860,6
25329,7
20099,9
2084,21
9974,1
21066,2
9314,3
21536,3
37549,3
35562,2
16138,3
11499,5
33726,6
32260,7
8394,23
15906,33
1190,5
18251,5
6370,6
27594,6
31917,34
15368,12
5675,1
37034,4
19781,5
25754,22
13353,7
2223,10
469,13
15599,21
6782,2
13942,2
27360,2
11396,3
7510,5
33635,13
25163,22
5701,1
10387,2
20239,2
8373,4
10687,8
15587,9
6206,17
7621,2
10194,3
13270,8
15129,8
16483,10
7150,2
21888,16
21245,2
30317,2
13630,5
13903,30
843,2
10653,2
33071,3
24030,11
18780,14
37311,16
3458,4
6762,4
22327,4
30240,5
23628,6
21133,6
17352,20
36126,21
6976,2
16619,4
16305,5
36707,5
28271,8
28266,11
9951,1
19863,1
29761,1
6033,7
20507,8
10266,9
9309,12
28603,18
27048,34
34319,4
10847,7
5206,14
382,1
14937,1
33172,3
29606,7
32884,21
25434,34
1587,1
23305,1
25558,2
29346,2
29636,2
35225,2
14238,3
27421,3
4355,10
186,3
35187,6
16277,7
5723,3
24157,3
3061,6
34628,24
28852,31
35240,1
30199,34
9216,4
8174,6
899,9
7227,16
10083,2
5927,8
18411,14
11033,1
2246,4
29497,7
8439,10
17137,5
17058,7
36373,15
21975,22
12113,1
33774,2
24869,4
23439,11
10173,12
23272,12
14488,12
23830,21
30037,1
1068,4
13260,1
10898,3
27412,5
25235,7
22762,20
9800,1
17549,3
13856,14
15535,15
16806,20
14779,2
28734,12
36926,12
14414,18
24493,1
29954,3
17147,5
15949,7
24136,8
11175,20
12648,22
1029,1
11908,1
17760,2
27336,10
771,11
5404,22
872,1
15353,4
32068,5
10816,6
34125,10
6680,1
10010,2
14339,2
32431,3
22977,5
32458,6
481,7
21500,8
8661,9
6565,2
12463,2
12657,2
20127,10
10510,23
14015,7
8488,9
28856,11
7128,14
4601,15
4686,1
8788,1
20789,2
29139,5
7439,6
35656,26
17591,6
9818,8
5045,11
13538,11
13354,31
2759,3
26212,5
13587,26
24416,28
27870,5
7222,13
36754,1
26771,4
28746,4
35787,5
1366,6
11019,16
2885,19
35867,34
4268,1
29792,1
7901,2
10513,9
9275,10
12814,11
4918,1
23406,3
482,6
7652,8
1078,9
18030,1
30359,2
36102,5
8132,1
8041,2
14705,2
34889,2
1342,3
12283,4
33384,4
26,7
26313,2
37159,2
30366,6
27623,18
14639,26
33747,1
34784,1
18616,2
36976,6
32468,9
36518,12
28367,20
2370,26
7761,4
117,2
5473,2
36122,2
13322,7
30136,11
545,13
16727,14
7600,19
7264,1
37202,2
14973,8
7404,1
3049,2
8010,2
36174,2
14452,7
21970,1
22900,6
1621,10
22198,17
33750,1
6385,2
13806,4
31729,7
20336,14
34096,22
24393,1
34334,1
9591,3
12025,3
22607,7
37294,16
25084,17
2965,1
24486,1
18783,2
33821,2
12098,3
2130,5
13480,5
30177,6
35987,10
5953,29
18701,34
20495,2
2954,15
4183,21
14028,1
26229,10
29972,1
34085,1
15415,5
25455,5
16598,13
3579,18
12082,20
30653,1
29704,2
21605,3
35548,3
9036,4
27632,4
40,4
459,8
28691,8
156,12
20620,3
34872,3
13092,6
19707,10
6882,1
36633,1
26226,2
37310,8
35284,10
17047,10
29203,21
26109,2
1140,3
19784,3
27154,5
8941,8
22539,31
25226,6
30564,9
5814,14
9716,4
28592,4
22120,6
33283,7
13980,9
6794,23
21601,14
28512,26
1433,1
8647,1
19450,1
31582,2
15253,4
3308,6
25611,8
22489,13
927,13
32303,24
1317,3
6197,3
4512,4
35493,9
32582,23
29676,1
22597,5
31549,9
13710,2
33268,4
12927,7
16221,15
2171,12
29379,16
35070,20
33468,4
9140,1
21675,1
28926,3
37028,9
15964,10
12431,20
3096,1
8924,1
10058,6
26650,26
475,2
5166,3
33346,3
19708,5
18192,7
23045,13
30013,14
14145,3
9165,5
26000,15
6731,2
19447,6
2844,18
10109,25
16599,34
23268,6
30998,7
473,13
30688,3
2782,7
2214,2
19831,2
5887,7
14468,10
8927,21
28780,2
33573,3
11053,8
34492,15
3461,4
30661,6
20928,7
32500,2
13403,4
21717,6
3048,9
13978,29
3884,3
31895,3
25375,4
9240,32
23094,1
34893,1
22143,2
27582,2
869,3
6403,3
19750,3
24570,3
7386,4
31130,5
22766,9
31407,20
26968,2
27120,3
3019,4
27234,4
21168,5
12887,11
182,16
1321,17
22847,22
19063,23
21080,1
8648,21
30203,3
29625,4
21641,7
3153,34
4229,2
26264,2
14114,5
31422,6
19255,15
17016,18
25353,18
36246,3
3136,4
34765,23
34028,1
20842,2
19943,3
10096,5
20647,7
31217,34
26135,1
10616,3
10839,6
6364,10
8280,1
27826,1
29047,1
30237,1
6672,3
1536,8
29743,8
4753,2
20213,3
15436,16
31691,1
27717,2
9614,8
25110,9
17540,12
2074,5
12658,6
35271,9
14644,10
8639,14
9827,14
30706,34
739,1
22414,3
29664,3
12195,5
9037,7
9836,7
2327,13
22747,1
11935,4
15000,5
30429,15
6622,3
31881,8
6307,14
7802,17
9185,2
26420,4
14633,7
32506,9
17363,1
29744,1
19150,2
28204,2
18662,5
8943,1
1712,2
36434,2
16761,3
37497,5
32155,6
837,13
27053,20
1730,28
29476,3
28135,21
4610,2
25598,6
29357,13
6770,3
36456,3
26083,6
36165,6
25535,9
19793,11
732,2
7071,3
4513,18
3131,31
36527,1
28530,2
541,4
4347,9
23014,9
11643,1
7757,3
9553,34
35371,14
15260,15
9511,1
15127,1
10991,7
29374,10
16633,11
20612,1
7934,2
8368,2
21862,3
27744,3
3391,6
6064,25
7174,2
10148,3
29216,7
29496,3
22558,8
3348,9
7675,23
13766,2
30925,3
37333,12
11524,12
17128,25
18323,2
35222,2
26276,4
4413,6
13972,6
11866,8
28624,14
2203,1
20595,3
19082,4
13360,1
13878,2
24373,4
2916,5
465,5
14487,7
30084,10
21022,11
19675,31
12789,5
29045,5
13867,12
2139,12
37587,15
19504,34
34962,3
35746,5
35419,19
31594,23
21739,4
6912,6
2477,1
10181,1
433,11
18784,1
31596,2
21531,3
27767,7
951,8
19630,1
27945,2
30577,3
34775,3
9476,5
13426,10
34226,11
28185,12
25065,13
35088,14
24517,1
9011,3
2449,5
23641,8
870,9
13244,1
6203,7
10415,26
25182,2
28664,6
6125,9
15295,19
37651,27
169,1
19554,1
27091,2
34624,4
13287,9
32839,12
31165,28
9075,33
19367,1
26795,2
3172,3
11358,3
11900,6
8491,9
36964,9
368,17
5225,4
31068,4
17303,7
36524,10
36857,14
31187,16
18358,2
30257,2
13321,4
3831,5
8878,6
9038,6
14265,16
2802,3
24512,4
35551,7
26673,21
33124,3
14678,4
342,7
21510,1
29004,1
28312,6
6786,13
17248,3
791,4
18753,9
13451,22
26675,14
269,15
10362,1
15330,1
11265,6
34987,6
4537,7
11351,7
22082,7
658,9
16260,9
16338,10
31229,10
29452,27
2318,6
4730,12
818,2
12217,2
373,4
34176,4
6831,5
11638,10
33396,11
7778,13
3955,22
27655,25
4483,2
34995,2
8705,3
31483,8
6040,1
30705,4
12242,5
17249,5
5869,8
34397,9
22840,13
34599,17
32296,21
22592,1
33742,2
26609,20
36914,20
15014,27
9646,1
23120,13
1763,2
9508,3
33741,11
14500,17
15346,2
25333,5
34756,17
15690,1
5847,2
8628,2
27114,3
31782,3
35841,7
17417,21
34194,2
6546,5
690,12
3647,13
9176,7
1735,34
9613,2
21958,2
3234,5
23956,6
19290,25
17847,27
6671,1
25696,1
36866,1
1492,2
35480,2
19107,7
6303,9
14356,14
26167,20
3473,4
34364,5
13032,9
9888,11
10329,31
13465,2
15098,3
31944,3
21756,7
37382,8
30890,12
3662,2
32236,2
1513,4
1669,5
28539,6
32192,6
18535,16
13338,25
31280,1
3490,3
5677,5
34205,13
6310,14
36292,16
16938,18
18603,1
4117,1
454,5
7351,5
20204,5
37461,9
35403,15
33669,1
15271,4
34452,5
13653,16
6967,1
37650,3
180,4
19940,7
21665,8
19575,9
26443,11
32043,14
6377,16
9297,30
25331,1
27020,4
32904,5
3898,7
34420,13
33392,4
26503,6
607,7
7820,1
9653,1
15953,1
21065,1
24551,3
1011,4
25068,5
35055,9
25457,2
27448,2
33509,8
5355,1
37107,33
29165,1
31846,1
12944,4
33873,4
14150,5
7508,11
12024,19
20117,1
2253,2
27956,3
36890,3
10169,1
12784,1
37357,23
23875,2
5120,3
10837,4
19884,4
31035,6
33694,6
11319,20
10219,22
12266,1
4531,6
5105,12
29395,12
35844,12
21588,13
22355,13
27445,14
27900,2
2973,7
20297,1
14475,2
5005,10
4612,1
21994,1
7669,2
8125,5
32579,10
6792,1
5702,2
36624,4
23279,8
22554,11
2592,4
22099,4
36227,4
15112,5
33834,8
16646,9
18768,1
20671,1
25900,1
23855,3
27988,3
34924,3
23427,5
17007,7
25617,7
17217,12
2545,12
18550,15
7013,25
15598,2
17490,3
24074,6
18488,7
1647,8
23937,9
11810,1
37659,1
21362,3
18246,4
33609,4
30652,9
25653,5
10528,34
30855,2
34833,18
12794,26
5380,2
17408,5
8369,7
18335,13
10903,3
32817,6
36484,6
5951,15
3291,1
24549,1
29202,4
27503,5
16552,1
31405,3
16711,1
37601,3
32357,9
13783,31
5441,12
3491,33
12181,4
30689,4
2696,7
7957,7
3187,31
28220,1
19218,4
7548,7
23501,19
4497,23
3859,1
35487,1
12583,2
16190,2
3399,3
3788,3
3206,12
3613,1
4314,2
34863,3
37604,3
3285,4
17190,5
14858,8
22011,2
30938,6
30106,7
20494,1
36415,1
11266,2
20801,2
6725,1
32635,1
34057,1
34758,3
32317,7
28997,14
36531,3
7094,4
33733,4
11063,7
9586,9
3384,10
34511,19
1214,2
28680,10
11152,2
26862,2
9456,4
16249,4
18172,19
20458,4
26737,4
22228,11
1315,18
36637,23
5345,2
16520,3
7530,9
23908,9
2349,24
22809,1
34383,5
33768,18
26991,1
7525,2
25233,2
1933,3
13558,9
20319,9
21068,1
34537,1
23825,2
17,3
18138,3
26132,5
35026,1
17741,4
24903,5
7107,11
29008,13
7842,1
11008,1
5834,3
17412,5
32704,5
9129,19
21864,34
29690,1
6415,2
5544,3
17205,5
19074,6
19340,20
4751,2
9249,2
11598,2
37393,2
23520,3
8936,9
5096,14
27094,2
14792,3
1139,4
3857,4
12459,4
7368,11
31142,12
37290,16
2329,1
3725,1
19549,3
27175,8
17677,18
6111,1
33783,1
3719,3
27936,3
15825,16
12163,18
25898,27
19856,4
3459,6
5264,14
8292,15
8508,8
1740,2
15040,2
1961,3
22041,4
16426,5
37224,11
35668,17
4728,1
12826,3
25203,3
31775,3
15471,3
17298,4
27525,6
10037,1
18463,1
943,4
28093,8
12410,20
7989,3
30097,8
16885,11
36799,34
30488,3
36523,5
25382,6
27867,23
36966,2
24699,3
30492,3
34188,7
2083,8
23910,1
24591,1
26069,1
15626,5
18394,5
5553,5
24852,6
36572,28
23589,34
4600,1
8709,3
14722,3
34139,6
2840,7
16542,1
5540,2
17171,2
32532,3
8537,4
5334,6
19642,19
25770,23
27703,1
5373,5
36250,19
22237,25
385,2
5476,6
13693,11
25850,15
30940,2
32006,2
31575,4
18801,6
16288,9
20798,29
399,3
18985,10
28522,27
15593,1
18764,1
27351,2
14513,3
27730,4
34116,10
25806,22
14574,1
7661,2
8499,8
30888,1
12219,2
18482,2
21336,2
10288,6
23866,8
10417,10
1459,20
1128,3
1794,4
35899,6
4798,1
11134,1
35894,1
19960,2
24740,3
3601,11
30618,13
28931,16
18592,1
2708,3
18364,4
10792,10
30502,13
2667,2
28581,2
27527,7
19264,8
20719,8
26204,2
18943,4
19551,9
23600,3
36554,6
28588,10
32323,1
21266,2
25917,4
4021,17
8070,2
30559,3
34820,3
7171,5
21645,6
28381,7
30459,21
28655,1
21648,2
24198,2
10974,3
24041,3
648,21
12196,1
5137,2
16136,2
29146,2
29007,6
17176,5
7730,9
18854,12
27281,1
5908,10
19878,2
20309,6
5030,14
26649,33
10388,4
28310,4
32252,5
9440,6
14301,6
5582,1
28473,1
20690,4
6932,6
8962,6
7848,7
20303,20
24987,1
11739,3
32508,4
5444,5
31553,7
13741,2
34920,2
8538,3
21178,3
29099,4
7002,5
30761,5
30797,5
11372,6
25875,1
2332,2
9863,3
22352,8
5311,2
16714,2
17872,9
27962,14
30320,30
922,12
4341,4
18704,6
20184,8
12876,13
28535,15
33420,15
34668,1
8904,2
27219,3
8823,4
13051,13
17998,15
33256,1
1047,3
27551,9
14809,16
22302,5
3263,7
34027,8
14710,10
16199,1
22525,1
29371,1
5976,2
26357,2
2686,4
21019,4
30312,10
4206,24
9618,1
19201,4
5233,5
25724,11
18533,12
21819,21
27742,23
35578,1
7558,2
12290,9
21230,1
15847,2
4665,5
27379,4
12611,5
17140,9
22576,15
5131,20
19170,30
14220,1
8722,2
8566,8
30568,10
1745,11
15205,1
34591,16
32273,1
5504,3
16932,5
8101,12
10184,14
24061,15
5369,21
17754,1
28653,1
2051,2
36825,2
14821,3
15858,3
29409,1
13266,2
11285,3
11302,4
224,7
11090,7
22644,16
25700,28
35861,2
22118,3
8081,6
27190,10
36679,1
917,2
12481,2
34950,2
12158,14
8353,2
20457,3
2753,6
21208,6
20252,7
12435,1
36338,3
35964,7
30469,3
19415,4
25667,6
19080,13
11929,1
37229,3
1106,18
3520,23
14212,34
28215,1
24252,6
3221,12
16487,15
18737,17
24139,28
13101,3
29248,4
16297,6
16757,3
22848,4
26156,33
9177,1
33092,2
24046,4
29347,11
29403,13
33100,1
9714,2
4330,14
16827,20
34638,20
3835,2
11572,3
25816,24
10858,2
36867,2
20030,3
31221,4
15552,12
19038,14
30586,15
25537,16
17596,28
17805,3
5571,5
31894,14
10001,34
19843,1
5250,2
23081,3
37691,3
30316,6
7186,7
36244,7
28327,13
2632,1
34569,9
10776,12
9917,13
2451,23
22754,1
10238,2
7142,3
18403,15
2191,22
3366,1
2064,7
26768,10
29805,23
15724,2
11733,7
21265,11
28696,9
22555,2
20827,3
4421,4
34907,14
19020,4
24374,4
30692,5
22293,6
13163,29
4496,4
37268,5
36411,6
2776,7
1240,1
7982,3
14876,3
23971,5
18329,7
1289,8
22765,3
19368,4
33301,8
35056,2
13748,3
31704,4
2675,10
941,1
1339,2
26543,2
16057,31
12139,2
37672,3
29561,5
31500,8
2298,9
17528,12
202,3
33606,3
6572,4
9398,5
7580,6
15046,7
26082,9
16381,11
30913,2
15712,10
28895,25
28229,2
35501,2
7208,3
26460,3
21826,4
34613,5
19134,9
30117,1
3444,5
6254,5
8819,5
4085,13
29362,15
10271,29
5607,1
36969,1
31359,6
34166,14
6417,24
2956,2
16873,4
35011,5
20558,8
3426,12
18915,12
1060,1
14387,1
36307,3
29363,7
22376,14
34967,14
9718,14
33296,34
36944,2
24445,4
177,5
30835,5
31291,8
13772,1
24410,5
24777,12
5752,21
9077,2
32906,2
9733,4
32263,4
1137,5
5613,10
9734,1
13611,1
16786,1
7457,4
12101,6
25053,2
1121,3
7436,8
37027,12
18607,15
4683,27
29435,1
29116,4
1543,25
28790,6
12421,8
20351,22
13182,1
30349,3
5289,4
25661,4
21755,5
18393,6
30680,1
37452,5
30728,6
9101,9
21988,11
21694,25
37131,2
5986,4
2359,11
34531,11
31839,13
13667,14
5282,1
8115,1
31093,1
35667,1
19326,12
17393,3
12198,13
33937,18
35706,1
34012,10
17717,1
9532,34
13612,1
187,3
12965,3
16759,3
27010,5
27593,15
15816,6
531,22
24646,2
35538,2
27071,9
37494,14
20330,18
30765,3
35974,3
26549,4
19519,5
18061,8
6326,16
25924,23
16934,1
28405,1
28991,1
20182,2
3782,4
36823,6
24159,9
15064,2
16884,3
2199,4
14553,5
16753,5
18860,5
17846,1
31250,13
26379,14
2237,17
34979,22
19159,2
2189,3
2462,3
21894,3
12016,5
34171,5
135,5
31616,15
13607,9
12859,26
19320,1
24150,4
9791,7
5833,13
2421,16
27331,1
11369,2
12063,2
7311,3
31536,8
27464,22
30012,1
31638,2
10038,3
20860,6
6983,7
29310,20
14003,30
24846,3
29619,16
4199,2
24378,3
6704,5
33165,5
1799,6
10884,9
9961,16
34951,1
27977,2
5333,7
23780,10
11018,25
36289,34
22249,10
16269,2
19119,4
28561,6
26406,7
26590,7
31191,9
7614,11
1386,1
7624,1
12871,1
16498,2
28284,2
2894,3
30227,7
16078,8
5791,9
29054,13
25524,7
7635,12
11948,16
24336,28
11735,2
9755,13
4804,2
7141,2
16678,7
33488,7
26096,10
35932,12
23539,15
16909,1
1022,7
29483,1
6170,2
29695,1
34958,2
9517,6
29667,10
31331,20
13327,8
17286,9
35394,2
10790,8
4223,15
32701,19
3095,1
32029,1
20707,15
27912,16
8156,1
18322,3
13690,5
35846,5
8754,13
17926,16
15841,2
26692,2
136,3
10640,3
33190,10
9049,32
32899,1
11947,3
14982,3
22495,6
32157,6
26887,9
30436,16
955,2
14929,2
27757,2
6573,7
23,9
33537,23
14245,1
26323,1
32221,1
15482,2
26598,3
5579,5
6864,11
8461,21
8848,2
21271,2
30324,3
29525,4
17353,2
33429,2
23464,2
10396,4
26390,7
35614,7
10015,19
13656,34
18553,2
8118,3
21790,6
22601,14
22170,33
22205,2
1066,4
36774,1
4125,3
17498,3
12111,4
30260,6
30369,6
29760,2
35144,2
2623,4
28174,6
33867,25
6681,1
9880,20
26461,26
10088,1
22945,1
3548,2
8046,15
7953,1
2874,4
9093,4
36402,10
14075,4
9278,8
29225,8
19054,8
5737,32
11749,1
8712,2
32397,3
8055,4
23154,4
24458,5
9091,6
30487,6
20409,21
1356,25
27814,1
28625,1
31686,2
4580,4
24329,4
35938,6
34616,7
31724,8
19767,10
12304,13
32799,15
33678,22
2654,2
7838,2
10076,3
11613,3
19893,1
35327,2
18381,3
5741,1
32767,3
37480,13
11727,1
29224,2
9772,3
20093,8
18612,13
14246,20
13365,27
28233,2
15734,3
18798,5
30330,5
29947,10
32383,10
24343,30
11968,4
34161,4
19206,6
11782,13
25277,14
6817,3
8259,3
27958,4
4172,2
9554,4
4175,7
7839,18
32800,1
25966,2
15910,4
13755,16
175,23
10525,2
31927,3
15016,4
18931,4
16818,6
13419,8
14767,9
32634,17
16264,34
25864,2
23121,7
8027,1
29507,1
4840,2
23285,2
31326,4
2438,9
26858,11
30443,12
25286,17
5217,1
26142,1
30233,1
35736,1
19215,18
27691,2
26688,5
12896,6
3536,7
12532,1
21354,2
27990,3
29700,3
9630,5
34524,7
23338,1
29343,2
26757,3
33036,3
15070,5
12974,8
8859,9
3953,12
22000,21
579,2
2413,2
21200,2
22269,3
18615,5
37077,1
2679,2
26993,2
25412,4
36270,1
27411,2
18365,5
37396,7
6576,17
36854,1
34147,2
12339,4
8719,5
14882,11
33489,23
17894,3
3956,4
13149,8
14631,24
18451,7
30308,9
179,14
12780,14
28437,2
6684,3
11062,3
24304,6
29100,31
24885,1
23474,2
27619,5
1451,1
25751,3
11016,4
23171,9
21693,11
3438,14
37307,17
6313,2
29577,2
15235,10
19845,28
33708,30
17973,2
29142,9
1537,12
6694,22
20484,2
32576,2
35648,2
16318,4
22470,5
7005,9
20886,16
15079,17
27793,18
17020,5
13646,17
20364,19
28891,2
30810,4
15784,10
27119,13
32066,27
36055,34
1690,2
29672,2
16525,4
27805,6
28920,16
378,22
13997,10
24615,14
9462,1
851,2
1159,2
9909,3
12073,4
2656,6
17120,8
8910,7
6820,8
27327,8
28114,2
34959,3
25377,5
10658,8
23653,1
12153,2
1638,4
20327,4
